timestamp,metrics/jvm/JvmMetrics/GcCountParNew,metrics/dfs/FSNamesystem/CapacityRemainingGB,metrics/metricssystem/MetricsSystem/NumActiveSinks,metrics/dfs/namenode/Transactions_num_ops,metrics/jvm/logWarn,metrics/cpu/cpu_nice,metrics/disk/disk_free,metrics/metricssystem/MetricsSystem/NumActiveSources,metrics/metricssystem/MetricsSystem/PublishNumOps,metrics/default/StartupProgress/ElapsedTime,metrics/memory/mem_cached,metrics/dfs/FSNamesystem/TransactionsSinceLastLogRoll,metrics/dfs/FSNamesystem/TotalLoad,metrics/memory/mem_free,metrics/dfs/FSNamesystem/CapacityTotalGB,metrics/load/load_fifteen,metrics/dfs/namenode/FilesCreated,metrics/jvm/JvmMetrics/MemMaxM,metrics/jvm/threadsRunnable,metrics/dfs/FSNamesystem/CapacityNonDFSUsed,metrics/metricssystem/MetricsSystem/SnapshotAvgTime,metrics/dfs/FSNamesystem/CapacityUsed,metrics/dfs/FSNamesystem/PendingDeletionBlocks,metrics/dfs/namenode/fsImageLoadTime,metrics/load/load_five,metrics/dfs/namenode/blockReport_num_ops,metrics/dfs/namenode/DeleteFileOps,metrics/dfs/namenode/TransactionsBatchedInSync,metrics/jvm/memNonHeapUsedM,metrics/memory/swap_total,metrics/cpu/cpu_user,metrics/jvm/memNonHeapCommittedM,metrics/disk/write_time,metrics/default/StartupProgress/SafeModeTotal,metrics/dfs/namenode/GetEditAvgTime,metrics/network/bytes_out,metrics/jvm/JvmMetrics/GcCountConcurrentMarkSweep,metrics/network/bytes_in,metrics/default/StartupProgress/SafeModeElapsedTime,metrics/dfs/namenode/TotalFileOps,metrics/dfs/FSNamesystem/CapacityTotal,metrics/jvm/memHeapCommittedM,metrics/dfs/FSNamesystem/TransactionsSinceLastCheckpoint,metrics/metricssystem/MetricsSystem/SnapshotNumOps,metrics/dfs/FSNamesystem/CapacityRemaining,metrics/disk/read_count,metrics/dfs/namenode/StorageBlockReportOps,metrics/metricssystem/MetricsSystem/PublishAvgTime,metrics/network/pkts_in,metrics/memory/mem_total,metrics/process/proc_run,metrics/default/StartupProgress/SafeModeCount,metrics/jvm/JvmMetrics/MemHeapMaxM,metrics/metricssystem/MetricsSystem/Sink_timelineAvgTime,metrics/disk/read_bytes,metrics/dfs/FSNamesystem/TotalFiles,metrics/default/StartupProgress/LoadingEditsCount,metrics/default/StartupProgress/SavingCheckpointPercentComplete,metrics/memory/swap_free,metrics/dfs/FSNamesystem/CapacityUsedGB,metrics/ugi/UgiMetrics/GetGroupsNumOps,metrics/jvm/threadsWaiting,metrics/dfs/namenode/CreateFileOps,metrics/default/StartupProgress/PercentComplete,metrics/dfs/namenode/PutImageNumOps,metrics/default/StartupProgress/LoadingFsImageElapsedTime,metrics/jvm/memHeapUsedM,metrics/jvm/threadsTimedWaiting,metrics/metricssystem/MetricsSystem/Sink_timelineNumOps,metrics/dfs/namenode/FileInfoOps,metrics/load/load_one,metrics/dfs/namenode/Syncs_avg_time,metrics/default/StartupProgress/LoadingFsImagePercentComplete,metrics/dfs/namenode/GetImageNumOps,metrics/jvm/logInfo,metrics/dfs/namenode/Transactions_avg_time,metrics/jvm/JvmMetrics/GcTimeMillisConcurrentMarkSweep,metrics/dfs/namenode/FilesRenamed,metrics/dfs/namenode/GetEditNumOps,metrics/default/StartupProgress/LoadingEditsElapsedTime,metrics/dfs/namenode/GetListingOps,metrics/default/StartupProgress/LoadingEditsTotal,metrics/dfs/FSNamesystem/UnderReplicatedBlocks,metrics/default/StartupProgress/LoadingEditsPercentComplete,metrics/dfs/namenode/GetBlockLocations,metrics/disk/write_bytes,metrics/dfs/FSNamesystem/LastWrittenTransactionId,metrics/boottime,metrics/default/StartupProgress/SafeModePercentComplete,metrics/dfs/FSNamesystem/FilesTotal,metrics/jvm/gcCount,metrics/jvm/JvmMetrics/GcTimeMillisParNew,metrics/dfs/namenode/FilesDeleted,metrics/jvm/gcTimeMillis,metrics/network/pkts_out,metrics/cpu/cpu_system,metrics/dfs/namenode/AddBlockOps,metrics/disk/disk_total,metrics/dfs/namenode/Syncs_num_ops,metrics/dfs/namenode/BlockReceivedAndDeletedOps,metrics/disk/read_time,metrics/process/proc_total,metrics/dfs/FSNamesystem/BlocksTotal,metrics/cpu/cpu_wio,metrics/jvm/JvmMetrics/GcTotalExtraSleepTime,metrics/dfs/FSNamesystem/BlockCapacity,metrics/dfs/namenode/blockReport_avg_time,metrics/ugi/UgiMetrics/GetGroupsAvgTime,metrics/dfs/namenode/PutImageAvgTime,metrics/metricssystem/MetricsSystem/NumAllSources,metrics/dfs/namenode/FilesInGetListingOps,metrics/cpu/cpu_idle,metrics/dfs/namenode/GetImageAvgTime,metrics/disk/write_count,metrics/dfs/FSNamesystem/LastCheckpointTime,metrics/jvm/JvmMetrics/GcCountParNew,metrics/jvm/memNonHeapCommittedM,metrics/cpu/cpu_nice,metrics/disk/disk_free,metrics/metricssystem/MetricsSystem/NumActiveSources,metrics/memory/mem_cached,metrics/memory/mem_free,metrics/dfs/datanode/PacketAckRoundTripTimeNanosAvgTime,metrics/dfs/datanode/blocks_written,metrics/load/load_fifteen,metrics/dfs/datanode/SendDataPacketTransferNanosAvgTime,metrics/jvm/JvmMetrics/MemMaxM,metrics/jvm/threadsRunnable,metrics/dfs/datanode/FlushNanosAvgTime,metrics/metricssystem/MetricsSystem/SnapshotAvgTime,metrics/dfs/datanode/readBlockOp_num_ops,metrics/load/load_five,metrics/jvm/memNonHeapUsedM,metrics/memory/swap_total,metrics/cpu/cpu_user,metrics/dfs/datanode/SendDataPacketTransferNanosNumOps,metrics/disk/write_time,metrics/network/bytes_out,metrics/dfs/datanode/writes_from_local_client,metrics/network/bytes_in,metrics/dfs/datanode/readBlockOp_avg_time,metrics/dfs/datanode/writeBlockOp_num_ops,metrics/jvm/memHeapCommittedM,metrics/metricssystem/MetricsSystem/SnapshotNumOps,metrics/disk/read_count,metrics/dfs/datanode/TotalReadTime,metrics/metricssystem/MetricsSystem/PublishAvgTime,metrics/network/pkts_in,metrics/memory/mem_total,metrics/process/proc_run,metrics/dfs/datanode/heartBeats_num_ops,metrics/jvm/JvmMetrics/MemHeapMaxM,metrics/dfs/datanode/IncrementalBlockReportsNumOps,metrics/metricssystem/MetricsSystem/Sink_timelineAvgTime,metrics/disk/read_bytes,metrics/dfs/datanode/blockReports_avg_time,metrics/memory/swap_free,metrics/dfs/datanode/TotalWriteTime,metrics/jvm/threadsWaiting,metrics/dfs/datanode/RemoteBytesWritten,metrics/jvm/JvmMetrics/GcCountConcurrentMarkSweep,metrics/jvm/memHeapUsedM,metrics/dfs/datanode/DatanodeNetworkErrors,metrics/dfs/datanode/SendDataPacketBlockedOnNetworkNanosAvgTime,metrics/jvm/threadsTimedWaiting,metrics/dfs/datanode/SendDataPacketBlockedOnNetworkNanosNumOps,metrics/dfs/datanode/Capacity,metrics/load/load_one,metrics/dfs/datanode/bytes_written,metrics/jvm/JvmMetrics/GcTimeMillisConcurrentMarkSweep,metrics/FSDatasetState/org/apache/hadoop/hdfs/server/datanode/fsdataset/impl/FsDatasetImpl/NumBlocksFailedToUnCache,metrics/dfs/datanode/writeBlockOp_avg_time,metrics/disk/write_bytes,metrics/dfs/datanode/writes_from_remote_client,metrics/dfs/datanode/blocks_read,metrics/dfs/datanode/heartBeats_avg_time,metrics/dfs/datanode/blockReports_num_ops,metrics/boottime,metrics/jvm/logInfo,metrics/metricssystem/MetricsSystem/Sink_timelineNumOps,metrics/dfs/datanode/blocks_get_local_pathinfo,metrics/jvm/gcCount,metrics/jvm/JvmMetrics/GcTimeMillisParNew,metrics/jvm/logWarn,metrics/FSDatasetState/org/apache/hadoop/hdfs/server/datanode/fsdataset/impl/FsDatasetImpl/Remaining,metrics/jvm/gcTimeMillis,metrics/network/pkts_out,metrics/cpu/cpu_system,metrics/disk/disk_total,metrics/disk/read_time,metrics/metricssystem/MetricsSystem/NumActiveSinks,metrics/dfs/datanode/DfsUsed,metrics/process/proc_total,metrics/cpu/cpu_wio,metrics/dfs/datanode/reads_from_local_client,metrics/dfs/datanode/PacketAckRoundTripTimeNanosNumOps,metrics/jvm/JvmMetrics/GcTotalExtraSleepTime,metrics/dfs/datanode/bytes_read,metrics/dfs/datanode/IncrementalBlockReportsAvgTime,metrics/metricssystem/MetricsSystem/NumAllSources,metrics/metricssystem/MetricsSystem/PublishNumOps,metrics/dfs/datanode/blocks_removed,metrics/cpu/cpu_idle,metrics/disk/write_count,metrics/dfs/datanode/FlushNanosNumOps,label
1490156100,656,2215.333333,1,286083,106.6666667,0.033333333,1336.454444,8,48551,91841,9741463.556,5357,28,10503649.78,2367,3.015555556,100421.6667,1011.25,7,78525081422,0.111111111,84271635160,0,927,4.763333333,70,94522,90,83.79272207,10923004,22.26666667,85.73958333,1242254261,177,7,21849379.28,2,8471153.212,90846,436358.6667,2.54E+12,1011.25,5357,436967,2.38E+12,1358148.667,70,0,7136.880137,18872370.67,1,177,1011.25,3,92183783993,431.6666667,6385,1,10596530.67,78.33333333,10137,8,89384.66667,1,23,272,134.1757304,219,48551,142611.6667,5.135555556,8.785714286,1,1,260844,0,91,224,23,251,108756.3333,6385,17.33333333,1,483.6666667,4.44E+11,1921748,1484800303,1,431.6666667,658,3245,94522,3336,12015.03658,16.52222222,375.3333333,1412.236667,285122.6667,1402,12210678.67,409.3333333,412.3333333,2.388888889,400,2097152,0,0.333333333,86,8,366674,57.93333333,140,37152917.67,1.49E+12,219.6666667,63.37890625,0.033333333,1336.454444,6,9741463.556,10503649.78,3388433.607,372.2222222,3.015555556,1235658.594,1004,32.22222222,7802.899008,0.142857143,27.33333333,4.763333333,62.15830697,10923004,22.26666667,2271,1242254261,21849379.28,121.4444444,8471153.212,16.16666667,369.5555556,1004,707660.1667,1358148.667,116.3333333,0.333333333,7136.880137,18872370.67,1,293724.6667,1004,468.8888889,1.166666667,92183783993,2.333333333,10596530.67,215567.3333,11.66666667,8410113921,1,69.07309341,11.66666667,405593.0152,23.83333333,2271,8.47E+11,5.135555556,12809424077,27,145,39226.77778,4.44E+11,248.1111111,27.33333333,2.361111111,42.33333333,1484800303,129138.1667,101093.5,150.6666667,220.6666667,1887.333333,5155.666667,7.93E+11,1914.333333,12015.03658,16.52222222,1412.236667,12210678.67,1,28180764466,409.3333333,2.388888889,27.33333333,128865.8889,3994.777778,1204740.667,1.666666667,6,101093.5,145,57.93333333,37152917.67,197366.2222,1
1490156130,656,2213.666667,1,286119.6667,158.6666667,0,1336.486667,8,48554,91841,9820924.444,5393.666667,29,11038994.22,2367,2.988888889,100431,1011.25,7,78900035009,0.125,85413852386,25,927,4.514444444,70,94525.33333,90.66666667,83.88417562,10923004,12.35555556,85.80208333,1243271540,177,7,5828835.399,2,9838130.159,90846,436391,2.54E+12,1011.25,5393.666667,436994,2.38E+12,1362544,70,1,6813.043714,18872370.67,0.333333333,177,1011.25,2.333333333,92579240050,437.3333333,6385,1,10596056.89,79.33333333,10137,8,89390,1,23,272,144.6548157,218.3333333,48554,142619.6667,3.945555556,43.08333333,1,1,260881,0,91,224,23,251,108760,6385,19,1,489.3333333,4.45E+11,1921784.667,1484800303,1,437.3333333,658,3245,94525.33333,3336,3410.604224,13.63333333,381.6666667,1412.236667,285143.3333,1421,12264452.33,406.1111111,415,2.216666667,400,2097152,0,0.333333333,86,8,366676,71.58888889,140,37156145.33,1.49E+12,219.6666667,63.37890625,0,1336.486667,6,9820924.444,11038994.22,3428588.48,375.8888889,2.988888889,1235658.594,1004,31.88888889,6693.100235,0.095238095,27.33333333,4.514444444,62.1791865,10923004,12.35555556,2271,1243271540,5828835.399,122.4444444,9838130.159,16.16666667,373.2222222,1004,707674.1667,1362544,116.3333333,0,6813.043714,18872370.67,0.333333333,293734.6667,1004,474.4444444,1.722222222,92579240050,2.333333333,10596056.89,216120.5556,11.66666667,8693580669,1,93.82940759,11.66666667,405593.0152,24.11111111,2271,8.47E+11,3.945555556,13168094082,27,148.4444444,109795.4444,4.45E+11,250.7777778,27.33333333,1.222222222,42.33333333,1484800303,129159.4444,101095.5,152.4444444,220.6666667,1887.333333,5155.666667,7.93E+11,1914.333333,3410.604224,13.63333333,1412.236667,12264452.33,1,28105757096,406.1111111,2.216666667,27.33333333,131300.2222,4020.111111,1204740.667,1.777777778,6,101095.5,148.4444444,71.58888889,37156145.33,202941.1111,1
1490156160,656,2216,1,286138,219.6666667,0,1336.862222,8,48557,91841,9596792.444,5412,21.33333333,11017144,2367,2.995555556,100434,1011.25,7,78805990694,0.12037037,83055313651,0,927,4.394444444,70,94529,92,83.94245911,10923004,12.96666667,85.86458333,1244077560,177,7,10775.3576,2,9906.109093,90846,436417.3333,2.54E+12,1011.25,5412,437021,2.38E+12,1366790.222,70,0,36.95275765,18872370.67,0,177,1011.25,3.666666667,92868288398,436,6385,1,10596080,77.33333333,10137.33333,8,89393,1,23,272,154.7027537,218,48557,142625,3.74,47.11111111,1,1,260919,0,91,224,23,251,108764.6667,6385,21,1,496.6666667,4.46E+11,1921803,1484800303,1,436,658,3245,94529,3336,36.7861283,10.58888889,384,1412.236667,285157,1433,12300006.22,405.7777778,410,4.255555556,400,2097152,0,0.333333333,86,8,366678,72.2,140,37158267.22,1.49E+12,220,63.42057292,0,1336.862222,6,9596792.444,11017144,916482.8611,378,2.995555556,1235658.594,1004,30.22222222,21148.95641,0.047619048,27.33333333,4.394444444,62.23613739,10923004,12.96666667,2271,1244077560,10775.3576,122.6666667,9906.109093,16.16666667,375.3333333,1004,707694,1366790.222,116.3333333,0,36.95275765,18872370.67,0,293744.6667,1004,477.5555556,3.5,92868288398,2.333333333,10596080,216254,11.33333333,8827462335,1,50.74208323,11.66666667,405593.0152,24.77777778,2271,8.47E+11,3.74,13293292899,27,153.3333333,144054.3056,4.46E+11,252.6666667,27.33333333,1.175925926,42.33333333,1484800303,129178,101098.3333,155,221,1889.333333,5155.666667,7.93E+11,1916.333333,36.7861283,10.58888889,1412.236667,12300006.22,1,27640015780,405.7777778,4.255555556,27.33333333,131912.6667,4023.777778,1204740.667,0.666666667,6,101098.3333,153.3333333,72.2,37158267.22,204893.8889,1
1490156190,656.3333333,2215.666667,1,286147,271.3333333,0.033333333,1334.765556,8,48560,91841,10198385.33,5421,20.66666667,11172444.89,2367,3.031111111,100437,1011.25,7,79379054151,0.328703704,82920047340,0,927,4.364444444,70,94532,92,83.98867289,10923004,12.73333333,85.90625,1245964967,177,7,17654.75691,2,16140.9982,90846,436440.6667,2.54E+12,1011.25,5421,437048,2.38E+12,1374908.444,70,0,43.49802641,18872370.67,0.333333333,177,1011.25,6.333333333,93480762368,436,6385,1,10596080.44,77,10138,8,89396,1,23,272,130.3202082,217.6666667,48560,142631,3.823333333,11.22222222,1,1,260952,0,91,224,23,251,108769,6385,21,1,503.6666667,4.47E+11,1921812,1484800303,1,436,658.3333333,3246.333333,94532,3337.333333,44.73131729,11.36666667,384,1412.236667,285166,1433,12397115,406.1111111,410,6,400,2097152,0,0,86,8,366682,69.81111111,140,37161316.78,1.49E+12,220,63.42057292,0.033333333,1334.765556,6,10198385.33,11172444.89,825379.6389,378,3.031111111,1235658.594,1004,30.11111111,16648.63889,0.142857143,27.33333333,4.364444444,62.23706139,10923004,12.73333333,2271,1245964967,17654.75691,122.6666667,16140.9982,16.16666667,375.3333333,1004,707715,1374908.444,116.3333333,0,43.49802641,18872370.67,0.333333333,293754.6667,1004,477.6666667,1.888888889,93480762368,2.333333333,10596080.44,216254,11.33333333,8827462335,1,51.75451914,11.66666667,405593.0152,24.22222222,2271,8.47E+11,3.823333333,13293305475,27,153.3333333,144054.3056,4.47E+11,252.6666667,27.33333333,0.814814815,42.33333333,1484800303,129181.3333,101101.3333,156.6666667,221,1889.333333,5155.666667,7.93E+11,1916.333333,44.73131729,11.36666667,1412.236667,12397115,1,27640015780,406.1111111,6,27.33333333,131915.2222,4026,1204740.667,0.666666667,6,101101.3333,153.3333333,69.81111111,37161316.78,204897.4444,1
1490156220,657,2214,1,286165,325.5,0,1333.357778,8,48563,91841,10106506.67,5434.666667,20.33333333,10877161.78,2367,3,100445,1011.25,7,80841718519,0.12037037,82920047340,0,927,4.137777778,70,94538,92,83.98936462,10923004,15.87777778,85.90625,1247210457,177,7,9996888.02,2,53831.76902,90846,436485,2.54E+12,1011.25,5434.666667,437075,2.38E+12,1379521.111,70,0,652.5672746,18872370.67,1,177,1011.25,3,93918662087,436.6666667,6385,1,10595108.44,77,10139,8,89400,1,23,272,71.68529892,218.5,48563,142656,3.106666667,7.333333333,1,1,260991,0,91,224,23,251,108775,6385,21,1,507,4.49E+11,1921825.667,1484800303,1,436.6666667,659,3249,94538,3340,5421.01901,15.27777778,384,1412.236667,285184,1433,12440383,407.2222222,410,2.2,400,2097152,0,1,86,8,366685,66.32222222,140,37165484,1.49E+12,220,63.52473958,0,1333.357778,6,10106506.67,10877161.78,1536453.281,378,3,1235658.594,1004,30.88888889,5698.494481,0.095238095,27.33333333,4.137777778,62.35101403,10923004,15.87777778,2271,1247210457,9996888.02,122.6666667,53831.76902,16.16666667,375.3333333,1004,707736,1379521.111,116.3333333,0,652.5672746,18872370.67,1,293765.8333,1004,477.8333333,2.666666667,93918662087,2.333333333,10595108.44,216277.5,11.66666667,8827462335,1,59.11285188,11.66666667,405593.0152,23.77777778,2271,8.47E+11,3.106666667,13313989159,27,153.3333333,144054.3056,4.49E+11,252.6666667,27.33333333,0.861111111,42.33333333,1484800303,129186.3333,101104.3333,158.4444444,221,1889.333333,5155.666667,7.92E+11,1916.333333,5421.01901,15.27777778,1412.236667,12440383,1,27640015780,407.2222222,2.2,27.33333333,132238,4026.333333,1204740.667,0.833333333,6,101104.3333,153.3333333,66.32222222,37165484,205220.1667,1
1490156250,657,2212.666667,1,286180,390.6666667,0.033333333,1332.922222,8,48566,91841,9429102.667,5454,25,10107988.89,2367,3.026666667,100449,1011.25,7,82355428601,0.125,83190579962,0,927,4.11,70,94540,92,84.01703389,10923004,25.15555556,85.90625,1248083060,177,7,26510270.01,2,4925115.939,90846,436501,2.54E+12,1011.25,5454,437102,2.38E+12,1385569.111,70,0,5754.601935,18872370.67,0.333333333,177,1011.25,3,94500244025,438,6385,1,10586147.56,77.33333333,10139,8,89403,1,23,272,80.18832652,217.3333333,48566,142660.6667,3.435555556,24.51666667,1,1,261021.3333,0,91,224,23,251,108777,6385,21,1,509,4.50E+11,1921845,1484800303,1,438,659,3249,94540,3340,17232.97383,17.35555556,386.3333333,1412.236667,285193.3333,1439.666667,12480401.44,410.7777778,412.3333333,5.477777778,400,2097152,0,1,86,8,366685,50.3,140,37170084.11,1.49E+12,220,63.55251736,0.033333333,1332.922222,6,9429102.667,10107988.89,3757687.474,379.4444444,3.026666667,1751839.15,1004,31.33333333,6837.677436,0.333333333,27.77777778,4.11,62.39192793,10923004,25.15555556,2271.888889,1248083060,26510270.01,123.7777778,4925115.939,60.61111111,376.7777778,1004,707757,1385569.111,118.5555556,0,5754.601935,18872370.67,0.333333333,293774.6667,1004,480.7777778,37.33333333,94500244025,2.333333333,10586147.56,216760.1111,11.66666667,8872201578,1,72.1453175,11.66666667,405748.3485,23.61111111,2271.888889,8.47E+11,3.435555556,13490679383,27,153.3333333,103579.1296,4.50E+11,253,27.77777778,4.092592593,42.33333333,1484800303,129193.6111,101107.3333,161.3333333,221,1889.333333,5155.666667,7.92E+11,1916.333333,17232.97383,17.35555556,1412.236667,12480401.44,1,27820386437,410.7777778,5.477777778,27.77777778,134158.4444,4041.111111,1226268.444,0.944444444,6,101107.3333,153.3333333,50.3,37170084.11,207967.5556,1
1490156280,657,2211.333333,1,286205.3333,468,0,1332.274444,8,48569,91841,9392844,5479.333333,27.33333333,9994183.111,2367,3.095555556,100454,1011.25,7.333333333,82766591185,0.12037037,84002364735,0,927,4.215555556,70,94543,92,84.08176168,10923004,20.2,85.94791667,1251467510,177,7,23022497.08,2,12769686.3,90846,436540.3333,2.54E+12,1011.25,5479.333333,437129,2.37E+12,1399799.111,70,0,9844.248442,18872370.67,1.333333333,177,1011.25,4.333333333,95769285860,440,6385,1,10580445.78,78,10141,8,89407.33333,1,23,272,90.83797963,217.3333333,48569,142676.3333,4.143333333,58.75,1,1,261061,0,91,224,23,251,108781.3333,6385,21.66666667,1,517,4.52E+11,1921870.333,1484800303,1,440,659,3249,94543,3340,13116.46155,13.34444444,390.3333333,1412.236667,285209.6667,1454.333333,12627362.56,411,416.6666667,7.744444444,400,2097152,0,0,86,8,366686,57.87777778,140,37175966,1.49E+12,220.3333333,63.58723958,0,1332.274444,6,9392844,9994183.111,4508509.599,381.8888889,3.095555556,2009929.427,1004,32,6535.089009,0.095238095,28,4.215555556,62.42339071,10923004,20.2,2272.333333,1251467510,23022497.08,125,12769686.3,82.83333333,379.2222222,1004,707778,1399799.111,119.6666667,0,9844.248442,18872370.67,1.333333333,293784.6667,1004,486,8.666666667,95769285860,2.333333333,10580445.78,217266.3333,11.88888889,9006450213,1,39.42086707,11.66666667,405826.0152,23.77777778,2272.333333,8.47E+11,4.143333333,13773169928,27,153.3333333,94917.83333,4.52E+11,254.2222222,28,1.324074074,42.33333333,1484800303,129203.7778,101110.3333,163.5555556,221.3333333,1907,5155.666667,7.91E+11,1934,13116.46155,13.34444444,1412.236667,12627362.56,1,28090981361,411,7.744444444,28,136374.6667,4064.444444,1237032.333,1.037037037,6,101110.3333,153.3333333,57.87777778,37175966,212366.5556,1
1490156310,657,2209.666667,1,286228,547.3333333,0,1331.308889,8,48572,91841,9588007.556,5502,29,9901849.778,2367,3.153333333,100458,1011.25,7,83665849563,0.12037037,84814056054,0,927,4.277777778,70,94546,92,84.08588918,10923004,19.9,85.96875,1255329915,177,7,16759464.13,2,11480705.49,90846,436565.6667,2.54E+12,1011.25,5502,437156,2.37E+12,1411212,70,0,8765.972495,18872370.67,1,177,1011.25,7.333333333,96874209621,441,6385,1,10579736,79,10141,8,89411,1,23,272,101.4678777,218,48572,142683,4.387777778,26.5,1,1,261098.6667,0,91,224,23,251,108785,6385,22,1,521,4.54E+11,1921893,1484800303,1,441,659,3249,94546,3340,9288.469066,14.45555556,394.6666667,1412.236667,285224.6667,1468.333333,12793964.67,410.7777778,420.6666667,7.233333333,400,2097152,0,0,86,8,366688,57.75555556,140,37181996.78,1.49E+12,220.3333333,63.58723958,0,1331.308889,6,9588007.556,9901849.778,2989722.22,384,3.153333333,2009929.427,1004,32.11111111,6324.859532,0.095238095,28,4.277777778,62.42970445,10923004,19.9,2272.333333,1255329915,16759464.13,126,11480705.49,82.83333333,381.3333333,1004,707799,1411212,119.6666667,0.333333333,8765.972495,18872370.67,1,293794.6667,1004,490.3333333,4,96874209621,2.333333333,10579736,217622.8889,12,9140683395,1,61.12104458,11.66666667,405826.0152,23.55555556,2272.333333,8.47E+11,4.387777778,14052745215,27,153.3333333,96058.44444,4.54E+11,255.3333333,28,1.194444444,42.33333333,1484800303,129213,101113.3333,165.4444444,221.3333333,1907,5155.666667,7.91E+11,1934,9288.469066,14.45555556,1412.236667,12793964.67,1,28361529559,410.7777778,7.233333333,28,138467.7778,4094.222222,1237032.333,0.5,6,101113.3333,153.3333333,57.75555556,37181996.78,216712.7778,1
1490156340,657,2207,1,286247,752.6666667,0,1331.075556,8,48576,91841,9622506.667,5533,32,10403260.44,2367,3.226666667,100462,1011.25,7,85388490562,0.125,85896186542,0,927,4.391111111,70,94549,92,84.11413066,10923004,19.48888889,85.96875,1257261554,177,7,20757633.39,2,6055790.191,90846,436588.3333,2.54E+12,1011.25,5533,437192,2.37E+12,1420313.889,70,0,5328.396584,18872370.67,0.666666667,177,1011.25,5,97584892473,444,6385,1,10578981.33,80,10142,8,89414.33333,1,23,272,128.1755498,218.6666667,48576,142688,4.834444444,35.91666667,1,1,261183.6667,0,91,224,23,251,108789.6667,6385,22,1,524.6666667,4.56E+11,1921924,1484800303,1,444,659,3249,94549,3340,9490.70148,15.37777778,397.6666667,1412.236667,285237,1480.333333,12905156.67,410,426,3.844444444,400,2097152,0,0,86,8,366690,60.65555556,140,37186322.33,1.49E+12,220.3333333,63.59418403,0,1331.075556,6,9622506.667,10403260.44,1386252.023,390.3888889,3.226666667,2009929.427,1004,32.66666667,5823.602332,0.095238095,28,4.391111111,62.44559055,10923004,19.48888889,2272.333333,1257261554,20757633.39,127.5555556,6055790.191,82.83333333,387.7222222,1004,707822.3333,1420313.889,119.6666667,0,5328.396584,18872370.67,0.666666667,293808.4444,1004,500.7777778,2.166666667,97584892473,2.333333333,10578981.33,218235.3889,12.11111111,9541846351,1,88.63247087,11.66666667,405826.0152,23.88888889,2272.333333,8.47E+11,4.834444444,14643352329,27,155.4444444,118529.5754,4.56E+11,260.1666667,28,2.064814815,42.33333333,1484800303,129226.4444,101116.6667,167.8888889,221.3333333,1907,5155.666667,7.90E+11,1934,9490.70148,15.37777778,1412.236667,12905156.67,1,28952988315,410,3.844444444,28,141492.1111,4106.666667,1237032.333,1.201388889,6,101116.6667,155.4444444,60.65555556,37186322.33,225890.9444,1
1490156370,657,2209.333333,1,286301.6667,752.6666667,0.033333333,1332.691111,8,48578,91841,9782016.889,5575.666667,28.66666667,11091976.89,2367,3.253333333,100471.6667,1011.25,7,82151677056,0.118055556,87016921666,9,927,4.354444444,70,94553.66667,93,84.11413066,10923004,16.25555556,85.96875,1258109856,177,7,3212832.538,2,7172243.017,90846,436646.3333,2.54E+12,1011.25,5575.666667,437210,2.37E+12,1424713.889,70,0,4919.820463,18872370.67,0.666666667,177,1011.25,4.666666667,97976813682,439.3333333,6385,1,10578589.78,81,10142,8,89422.66667,1,23,272,128.1755498,218.6666667,48578,142705,4.476666667,47.22198327,1,1,261183.6667,0.076923077,91,228,23,251,108795.3333,6385,32.66666667,1,534.6666667,4.57E+11,1921966.667,1484800303,1,439.3333333,659,3249,94553.66667,3340,1880.221194,13.11111111,406,1412.236667,285273.6667,1507.666667,12944445.78,407.5555556,426.6666667,2.822222222,400,2097152,0,0,86,8,366696,67.7,140,37189239.33,1.49E+12,220.6666667,63.60807292,0.033333333,1332.691111,6,9782016.889,11091976.89,1162021.079,393.7222222,3.253333333,12715904.68,1004,31.33333333,5962.580096,0.095238095,28.66666667,4.354444444,62.4642139,10923004,16.25555556,2274.333333,1258109856,3212832.538,130.5555556,7172243.017,57.16666667,391.0555556,1004,707841,1424713.889,189,0,4919.820463,18872370.67,0.666666667,293815.1111,1004,505.1111111,8.111111111,97976813682,2.333333333,10578589.78,218485.5,11.88888889,9541849009,1,64.15039825,11.66666667,409352.4874,24.33333333,2274.333333,8.47E+11,4.476666667,14794228230,27,157.6666667,104139.2328,4.57E+11,260.5,28.66666667,1.962962963,42.33333333,1484800303,129253.2222,101119.3333,170.1111111,221.6666667,1908.666667,5155.666667,7.92E+11,1935.666667,1880.221194,13.11111111,1412.236667,12944445.78,1,29081716843,407.5555556,2.822222222,28.66666667,143844.8889,4124.111111,1339877.333,0.479166667,6,101119.3333,157.6666667,67.7,37189239.33,228242.6111,1
