22,22,8,-9.54E-07,4,47.1875,0,33477,24,8,0,31793,28,1395351,318,8,9,574230,529,2,4,137.99591,0,35357,0.333333333,17,4,889,1599,0,5,521,0,0,0,27,85850,0,1,35046,2,1589,0,0,0,2490,6783,4,27,0,1,51,7210692608,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9538,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33477,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12936501,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.285316,0,0,1,0,0,0,9538,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,22,1.21,835.75,1.1,4.7,3900,9293956,7.25,1493643304,0,16053716,8126460,8265.48,8126460,94,5,8,831,45.3,1954.108,1556,1.19,0,6.68,90,1991.018,0.3,3654108,0,0
11,11,8,-9.54E-07,4,47.1875,0,33481,24,8,0,31797,28,1395519,318,8,9,574230,529,2,4,137.99591,0,35357,0,17,4,889,1599,0,5,521,0,0,0,27,85859,0,1,35046,2,1589,0,0,0,2490,6783,4,27,0,1,51,7210692608,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9539,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33481,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12938069,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0.5,457,0,1,0,0,4.90E+11,91,28,46.285316,0.5,0,1,0,0,0,9539,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0.111111111,0,176,0,0,0,2489,8,1,11,1.21,822.68,1.1,5.7,3900,9293956,7.1,1493643304,0,16053716,8126460,8260.75,8126460,94,3.7,8,831,45.3,1954.108,1556,1.19,0,6.5,90.3,1991.018,0.3,3654108,0,0
15,15,8,-9.54E-07,2,47.1875,0,33487,24,8,0,31803,28,1395771,318,8,9,574230,529,2,4,138.42297,0,35357,0,17,4,889,1599,0,5,521,0,0,0,27,85877,0,1,35046,2,1589,0,0,0,2490,6785,4,27,0,1,51,7210692608,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9541,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33487,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12940421,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.285316,0,0,1,0,0,0,9541,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,15,1.17,822.68,1.07,5.7,3900,9293956,7.1,1493643304,0,16053716,8126460,8260.75,8126460,94,3.7,8,830,45.3,1954.108,1556,1.18,0,6.5,90.3,1991.018,0.3,3654108,0,0
12,12,8,-9.54E-07,4,47.1875,0,33495,24,8,0,31810,28,1396102,319,8,9,574230,529,2,4,138.46164,0,35357,0,17,4,889,1600,0,5,521,0,0,0,27,85895,0,1,35046,2,1590,0,0,0,2490,6787,4,27,1,1,51,7210692608,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9543,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33495,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12943385,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.285316,0,0,1,0,0,0,9543,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0.111111111,0,176,0,0,0,2489,8,1,12,1.17,822.68,1.07,6.5,3900,9293956,7.1,1493643304,0,16053716,8126460,8260.75,8126460,94,4.8,8,830,45.3,1954.108,1556,1.18,0,6.5,88.4,1991.018,0.3,3654108,0,0
26,26,8,-9.54E-07,4,47.1875,0,33498,24,8,0,31813,28,1396228,319,8,9,574230,529,2,4,138.46164,0,35357,0,17,4,889,1600,0,5,521,0,0,0,27,85904,0,1,35046,2,1590,0,0,0,2490,6787,4,27,1,1,51,7210692608,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9544,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33498,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12944561,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.285316,0,0,1,0,0,0,9544,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,26,1.17,822.68,1.07,6.5,3900,9293956,7.1,1493643304,0,16053716,8126460,8260.75,8126460,94,4.8,8,830,45.3,1954.108,1556,1.18,0,6.5,88.4,1991.018,0.3,3654108,0,0
21,21,8,-9.54E-07,4,47.1875,0,33505,24,8,0,31820,28,1396522,319,8,9,574230,529,2,4,138.55319,0,35357,0,17,4,889,1600,0,5,521,0,0,0,27,85922,0,1,35046,2,1590,0,0,0,2490,6789,4,27,1,1,51,7210692608,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9546,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33505,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12947305,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0.333333333,457,0,1,0,0,4.90E+11,91,28,46.285316,0.333333333,0,1,0,0,0,9546,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,21,1.17,822.68,1.07,5,3900,9294700,7.1,1493643304,0,16053716,8126460,8260.75,8126460,94,4.6,8,830,45.3,1954.108,1556,1.18,0,6.5,90,1991.018,0.3,3654132,0,0
17,17,8,-9.54E-07,3,47.1875,0,33508,24,8,0,31823,28,1396648,319,8,9,574230,529,2,4,138.60176,0,35357,0,17,4,889,1600,0,5,521,0,0,0,27,85931,0,1,35046,2,1590,0,0,0,2490,6789,4,27,1,1,51,7210692608,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9547,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33508,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12948481,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.285316,0,0,1,0,0,0,9547,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,17,1.17,822.68,1.07,5.4,3900,9294700,7.1,1493643304,0,16053716,8126460,8260.75,8126460,94,4.5,8,830,45.3,1954.108,1556,1.18,0,6.5,89.1,1991.018,1.1,3654132,0,0
13,13,8,-9.54E-07,4,47.1875,0,33516,24,8,0,31830,28,1396979,319,8,9,574230,529,2,4,141.60983,0,35357,0,17,4,889,1601,0,5,521,0,0,0,27,85949,0,1,35046,2,1591,0,0,0,2490,6791,4,27,1,1,51,7210692608,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9549,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33516,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12951445,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.285316,0,0,1,0,0,0,9549,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,13,1.17,822.68,1.07,5.4,3900,9293596,7.1,1493643304,0,16053716,8126460,8260.75,8126460,94,4.5,8,831,45.3,1954.108,1556,1.18,0,6.5,89.1,1991.018,1.1,3654152,0,0
20,20,8,-9.54E-07,3,47.1875,0,33519,24,8,0,31833,28,1397105,319,8,9,574230,529,2,4,141.60983,0,35357,0.333333333,17,4,889,1601,0,5,521,0,0,0,27,85958,0,1,35046,2,1591,0,0,0,2490,6791,4,27,1,1,51,7210692608,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9550,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33519,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12952621,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.285316,0,0,1,0,0,0,9550,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,20,1.08,822.68,0.84,5.4,3900,9293596,7.1,1493643304,0,16053716,8126460,8260.75,8126460,94,4.5,8,831,45.3,1954.108,1556,1.15,0,6.5,89.1,1991.018,1.1,3654152,0,0
22,22,8,-9.54E-07,3,47.1875,0,33526,24,8,0,31840,28,1397399,319,8,9,574230,529,2,4,142.065,0,35357,0.333333333,17,4,889,1601,0,5,521,0,0,0,27,85976,0,1,35046,2,1591,0,0,0,2490,6793,4,27,1,1,51,7210692608,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9552,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33526,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12955365,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.28556,0,0,1,0,0,0,9552,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,22,1.08,822.68,0.84,5.5,3900,9293596,7.1,1493643304,0,16053716,8126460,8260.75,8126460,94,3.9,8,831,45.3,1954.108,1556,1.15,0,6.5,89.8,1991.018,0.8,3654152,0,0
18,18,8,-9.54E-07,2,47.1875,0,33529,24,8,0,31843,28,1397525,319,8,9,574230,529,2,4,142.07365,0,35357,0.333333333,17,4,889,1601,0,5,521,0,0,0,27,85985,0,1,35046,2,1591,0,0,0,2490,6793,4,27,1,1,51,7210692608,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9553,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33529,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12956541,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.28556,0,0,1,0,0,0,9553,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,18,1.08,822.68,0.84,5.5,3900,9293596,7.1,1493643304,0,16053716,8126460,8260.75,8126460,94,3.9,8,831,45.3,1954.108,1556,1.15,0,6.5,89.8,1991.018,0.8,3654152,0,0
16,16,8,-9.54E-07,3,47.1875,0,33537,24,8,0,31850,28,1397856,319,8,9,574230,529,2,4,142.1569,0,35357,0,17,4,889,1602,0,5,521,0,0,0,27,86003,0,1,35046,2,1592,0,0,0,2490,6795,4,27,1,1,51,7210692608,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9555,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33537,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12959505,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.28556,0,0,1,0,0,0,9555,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,16,1.08,822.68,0.84,5.2,3900,9293596,7.1,1493643304,0,16053716,8126460,8260.75,8126460,93.9,4.8,8,831,45.3,1954.108,1556,1.15,0,6.5,89.7,1991.018,0.4,3654152,0,0
27,27,8,-9.54E-07,4,47.1875,0,33540,24,8,0,31853,28,1397982,319,8,9,574230,529,2,4,142.1569,0,35357,0,17,4,889,1602,0,5,521,0,0,0,27,86012,0,1,35046,2,1592,0,0,0,2490,6795,4,27,1,1,51,7210692608,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9556,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33540,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12960681,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.28556,0,0,1,0,0,0,9556,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,27,1.08,822.68,0.84,5.2,3900,9293596,7.1,1493643304,0,16053716,8126460,8260.75,8126460,93.9,4.8,8,831,45.3,1954.108,1556,1.15,0,6.5,89.7,1991.018,0.4,3654152,0,0
15,15,8,-9.54E-07,4,47.1875,0,33547,24,8,0,31860,28,1398276,319,8,9,574230,529,2,4,142.24756,0,35357,0,17,4,889,1602,0,5,521,0,0,0,27,86030,0,1,35046,2,1592,0,0,0,2490,6797,4,27,1,1,51,7210782720,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9558,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33547,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12963425,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.28556,0,0,1,0,0,0,9558,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,15,1.08,822.68,0.84,5.2,3900,9293596,7.1,1493643304,0,16053716,8126460,8260.75,8126460,93.9,4.8,8,831,45.3,1954.108,1556,1.15,0,6.5,89.7,1991.018,0.4,3654152,0,0
19,19,8,-9.54E-07,3,47.1875,0,33550,24,8,0,31863,28,1398402,319,8,9,574230,529,2,4,142.27933,0,35357,0,17,4,889,1602,0,5,521,0,0,0,27,86039,0,1,35046,2,1592,0,0,0,2490,6797,4,27,1,1,51,7210782720,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9559,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33550,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12964601,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.28556,0,0,1,0,0,0,9559,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,19,1.09,822.68,1.11,5.2,3900,9293596,7.1,1493643304,0,16053716,8126460,8260.75,8126460,93.9,4.8,8,831,45.3,1954.108,1556,1.14,0,6.5,89.7,1991.018,0.4,3654152,0,0
14,14,8,-9.54E-07,4,47.1875,0,33558,24,8,0,31870,28,1398733,319,8,9,574230,529,2,4,145.35306,0,35357,0,17,4,889,1603,0,5,521,0,0,0,27,86057,0,1,35046,2,1593,0,0,0,2490,6799,4,27,1,1,51,7210741760,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9561,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33558,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12967565,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.28556,0,0,1,0,0,0,9561,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,14,1.09,822.68,1.11,5.2,3900,9294284,7.1,1493643304,0,16053716,8126460,8260.75,8126460,93.9,4.8,8,831,45.3,1954.108,1556,1.14,0,6.5,89.7,1991.018,0.4,3654184,0,0
28,28,8,-9.54E-07,4,47.1875,0,33561,24,8,0,31873,28,1398859,319,8,9,574230,529,2,4,145.46617,0,35357,0,17,4,889,1603,0,5,521,0,0,0,27,86066,0,1,35046,2,1593,0,0,0,2490,6799,4,27,1,1,51,7210741760,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9562,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33561,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12968741,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.28556,0,0,1,0,0,0,9562,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,28,1.09,822.68,1.11,5.2,3900,9294284,7.1,1493643304,0,16053716,8126460,8260.75,8126460,93.9,4.8,8,831,45.3,1954.108,1556,1.14,0,6.5,89.7,1991.018,0.4,3654184,0,0
17,17,8,-9.54E-07,3,47.1875,0,33568,24,8,0,31880,28,1399153,319,8,9,574230,529,2,4,145.46617,0,35357,0,17,4,889,1603,0,5,521,0,0,0,27,86084,0,1,35046,2,1593,0,0,0,2490,6801,4,27,1,1,51,7210741760,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9564,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33568,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12971485,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.28556,0,0,1,0,0,0,9564,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,17,1.09,822.68,1.11,5.1,3900,9294284,7.1,1493643304,0,16053716,8126460,8260.75,8126460,93.9,3.9,8,831,45.3,1954.108,1556,1.14,0,6.5,90.6,1991.018,0.3,3654184,0,0
19,19,8,-9.54E-07,3,47.1875,0,33571,24,8,0,31883,28,1399279,319,8,9,574230,529,2,4,145.87732,0,35357,0.333333333,17,4,889,1603,0,5,521,0,0,0,27,86093,0,1,35046,2,1593,0,0,0,2490,6801,4,27,1,1,51,7210741760,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9565,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33571,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12972661,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.28556,0,0,1,0,0,0,9565,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,19,1.09,822.68,1.11,6.5,3900,9294284,7.1,1493643304,0,16053716,8126460,8260.75,8126460,93.9,4.3,8,831,45.3,1954.108,1556,1.14,0,6.5,88.9,1991.018,0.3,3654184,0,0
15,15,8,-9.54E-07,4,47.1875,0,33579,24,8,0,31890,28,1399610,319,8,9,574230,529,2,4,145.87732,0,35357,0.333333333,17,4,889,1604,0,5,521,0,0,0,27,86111,0,1,35046,2,1594,0,0,0,2490,6803,4,27,1,1,51,7210741760,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9567,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33579,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12975625,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.28556,0,0,1,0,0,0,9567,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,15,1.09,822.68,1.11,6.5,3900,9294284,7.1,1493643304,0,16053716,8126460,8260.75,8126460,93.9,4.3,8,831,45.3,1954.108,1556,1.14,0,6.5,88.9,1991.018,0.3,3654184,0,0
22,22,8,-9.54E-07,3,47.1875,0,33582,24,8,0,31893,28,1399736,319,8,9,574230,529,2,4,145.95764,0,35357,0,17,4,889,1604,0,5,521,0,0,0,27,86120,0,1,35046,2,1594,0,0,0,2490,6803,4,27,1,1,51,7210741760,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9568,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33582,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12976801,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.28556,0,0,1,0,0,0,9568,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,22,1.16,822.68,1.42,6.5,3900,9294284,7.1,1493643304,0,16053716,8126460,8260.75,8126460,93.9,4.3,8,831,45.3,1954.108,1556,1.16,0,6.5,88.9,1991.018,0.3,3654184,0,0
25,25,8,-9.54E-07,4,47.1875,0,33589,24,8,0,31900,28,1400030,319,8,9,574230,529,2,4,146.0029,0,35357,0,17,4,889,1604,0,5,521,0,0,0,27,86138,0,1,35046,2,1594,0,0,0,2490,6805,4,27,1,1,51,7210741760,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9570,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33589,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12979545,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.28556,0,0,1,0,0,0,9570,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,25,1.16,920.04,1.42,4.1,3900,9294284,9.67,1493643304,0,16053716,8126460,12282.03,8126460,93.9,4.9,8,831,45.3,1954.108,1556,1.16,0,8.02,90.7,1991.018,0.3,3654184,0,0
19,19,8,-9.54E-07,4,47.1875,0,33592,24,8,0,31903,28,1400156,319,8,9,574230,529,2,4,146.0398,0,35357,0,17,4,889,1604,0,5,521,0,0,0,27,86147,0,1,35046,2,1594,0,0,0,2490,6805,4,27,1,1,51,7210741760,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9571,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33592,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12980721,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.28556,0,0,1,0,0,0,9571,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,19,1.16,920.04,1.42,6.1,3900,9294284,9.67,1493643304,0,16053716,8126460,12282.03,8126460,93.9,4.7,8,831,45.3,1954.108,1556,1.16,0,8.02,88.8,1991.018,0.3,3654184,0,0
16,16,8,-9.54E-07,4,47.1875,0,33600,24,8,0,31910,28,1400487,320,8,9,574230,529,2,4,148.97394,0,35357,0,17,4,889,1605,0,5,521,0,0,0,27,86165,0,1,35046,2,1595,0,0,0,2490,6807,4,27,0,1,51,7210741760,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9573,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33600,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12983685,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.28556,0,0,1,0,0,0,9573,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,16,1.16,920.04,1.42,4.9,3900,9294284,9.67,1493643304,0,16053716,8126460,12282.03,8126460,93.9,4.6,8,832,45.3,1954.108,1556,1.16,0,8.02,90.2,1991.018,0.3,3654184,0,0
29,29,8,-9.54E-07,2,47.1875,0,33603,24,8,0,31913,28,1400613,320,8,9,574230,529,2,4,149.0668,0,35357,0.333333333,17,4,889,1605,0,5,521,0,0,0,27,86174,0,1,35046,2,1595,0,0,0,2490,6807,4,27,0,1,51,7210741760,2,4,1,2488,0,1,2,0,1,105,0,0,0,8,9574,0,111,0,0,0,47,2,0,2,74,5,1,50,1,67,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,37,321.5,0,0,1,0,1,220,0,0,6,16,33603,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,12984861,20,2097152,0,889,5,0,0,0,0,1,0,171,73,139,1,27,2,0,457,0,1,0,0,4.90E+11,91,28,46.28556,0,0,1,0,0,0,9574,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,176,0,0,0,2489,8,1,29,1.16,920.04,1.42,4.9,3900,9294284,9.67,1493643304,0,16053716,8126460,12282.03,8126460,93.9,4.6,8,832,45.3,1954.108,1556,1.16,0,8.02,90.2,1991.018,0.3,3654184,0,0
